Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(2),Chrome 91.0.4472.77,,,2021-06-08 15:09:32,2021-06-08 15:09:34,"2,008s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Editar""))",Chrome 91.0.4472.77,,,2021-06-08 15:09:34,2021-06-08 15:09:34,"0,655s",PASSED
delay(2),Chrome 91.0.4472.77,,,2021-06-08 15:09:34,2021-06-08 15:09:36,"2,006s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/input_Valor""), STOP_ON_FAILURE)",Chrome 91.0.4472.77,0=sin limite; número otra cantidad de intentos,,2021-06-08 15:09:36,2021-06-08 15:09:37,"0,614s",PASSED
"sendKeys(findTestObject(null), ""1"")",Chrome 91.0.4472.77,,,2021-06-08 15:09:37,2021-06-08 15:09:38,"0,515s",PASSED
delay(2),Chrome 91.0.4472.77,,,2021-06-08 15:09:38,2021-06-08 15:09:40,"2,005s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Guardar""))",Chrome 91.0.4472.77,,,2021-06-08 15:09:40,2021-06-08 15:09:40,"0,890s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-06-08 15:09:40,2021-06-08 15:09:43,"3,006s",PASSED
"mouseOver(findTestObject(""0Inicio Sesion/Menu Tres Rayas/img_MenuUsuarioRayas""))",Chrome 91.0.4472.77,,,2021-06-08 15:09:44,2021-06-08 15:09:44,"0,619s",PASSED
"click(findTestObject(""0Inicio Sesion/Menu Tres Rayas/a_Cerrar sesion""))",Chrome 91.0.4472.77,,,2021-06-08 15:09:44,2021-06-08 15:09:45,"1,142s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-06-08 15:09:45,2021-06-08 15:09:48,"3,004s",PASSED
"setText(findTestObject(""0Inicio Sesion/input__Usuario""), ""ciel"")",Chrome 91.0.4472.77,,,2021-06-08 15:09:48,2021-06-08 15:09:49,"0,838s",PASSED
"setText(findTestObject(""0Inicio Sesion/input__Clave""), ""digiturn"")",Chrome 91.0.4472.77,,,2021-06-08 15:09:49,2021-06-08 15:09:50,"0,827s",PASSED
"click(findTestObject(""0Inicio Sesion/btn_IniciarSesion""))",Chrome 91.0.4472.77,,,2021-06-08 15:09:50,2021-06-08 15:09:51,"0,994s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-06-08 15:09:51,2021-06-08 15:09:54,"3,004s",PASSED
takeFullPageScreenshot(),Chrome 91.0.4472.77,,,2021-06-08 15:09:54,2021-06-08 15:09:55,"1,282s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-06-08 15:09:55,2021-06-08 15:09:58,"3,033s",PASSED
"setText(findTestObject(""0Inicio Sesion/input__Usuario""), ""ciel"")",Chrome 91.0.4472.77,,,2021-06-08 15:09:58,2021-06-08 15:09:59,"0,962s",PASSED
"setText(findTestObject(""0Inicio Sesion/input__Clave""), ""digiturn"")",Chrome 91.0.4472.77,,,2021-06-08 15:09:59,2021-06-08 15:10:00,"1,146s",PASSED
"click(findTestObject(""0Inicio Sesion/btn_IniciarSesion""))",Chrome 91.0.4472.77,,,2021-06-08 15:10:00,2021-06-08 15:10:01,"0,669s",PASSED
delay(2),Chrome 91.0.4472.77,,,2021-06-08 15:10:01,2021-06-08 15:10:03,"2,007s",PASSED
takeFullPageScreenshot(),Chrome 91.0.4472.77,,,2021-06-08 15:10:03,2021-06-08 15:10:04,"0,870s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-06-08 15:10:04,2021-06-08 15:10:07,"3,072s",PASSED
