Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/1Informacion Principal/input_Celular""), ""3197654321"")",Edge Chromiume 18,,,2021-05-28 11:33:40,2021-05-28 11:33:41,"1,420s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Colombia""), 1)",Edge Chromiume 18,Seleccionar Oficina ciel,,2021-05-28 11:33:41,2021-05-28 11:33:43,"1,351s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:33:43,2021-05-28 11:33:46,"3,004s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Departamentos""), 1)",Edge Chromiume 18,,,2021-05-28 11:33:46,2021-05-28 11:33:47,"1,396s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:33:47,2021-05-28 11:33:50,"3,031s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Ciudades""), 1)",Edge Chromiume 18,,,2021-05-28 11:33:50,2021-05-28 11:33:51,"1,232s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:33:51,2021-05-28 11:33:54,"3,007s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Oficinas""), 1)",Edge Chromiume 18,,,2021-05-28 11:33:54,2021-05-28 11:33:56,"1,963s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:33:56,2021-05-28 11:33:59,"3,010s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Colombia""), 1)",Edge Chromiume 18,,,2021-05-28 11:33:59,2021-05-28 11:34:01,"1,375s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:34:01,2021-05-28 11:34:04,"3,007s",PASSED
"check(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/chk_Bogota""), STOP_ON_FAILURE)",Edge Chromiume 18,Escoger Oficina Bogota y luego Ciel,,2021-05-28 11:34:04,2021-05-28 11:34:04,"0,728s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:34:04,2021-05-28 11:34:07,"3,005s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/btn_FiltrarOficinas""), STOP_ON_FAILURE)",Edge Chromiume 18,filtrar,,2021-05-28 11:34:07,2021-05-28 11:34:08,"0,617s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:34:08,2021-05-28 11:34:11,"3,007s",PASSED
"check(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/chk_Bogota-Ciel""), STOP_ON_FAILURE)",Edge Chromiume 18,,,2021-05-28 11:34:11,2021-05-28 11:34:16,"5,159s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:34:16,2021-05-28 11:34:19,"3,002s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/img_Nuevo""), STOP_ON_FAILURE)",Edge Chromiume 18,,,2021-05-28 11:34:19,2021-05-28 11:34:20,"1,043s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:34:20,2021-05-28 11:34:23,"3,005s",PASSED
back(),Edge Chromiume 18,,,2021-05-28 11:34:23,2021-05-28 11:34:25,"1,433s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/1Principal/img_Usuarios por Terminales""))",Edge Chromiume 18,,,2021-05-28 11:34:25,2021-05-28 11:34:26,"1,394s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:34:26,2021-05-28 11:34:29,"3,011s",PASSED
"check(findTestObject(""Configuracion/Seguridad/Usuarios/Usuarios por Terminales/1Oficinas/chk_Seleccionar""))",Edge Chromiume 18,Seleccionar Oficina Bogota,,2021-05-28 11:34:29,2021-05-28 11:34:30,"1,217s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:34:30,2021-05-28 11:34:33,"3,004s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Usuarios por Terminales/2Usuarios/input__TextoABuscar""), ""juan"")",Edge Chromiume 18,Buscar usuario creado,,2021-05-28 11:34:33,2021-05-28 11:34:35,"1,345s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/Usuarios por Terminales/2Usuarios/img_Filtrar""))",Edge Chromiume 18,,,2021-05-28 11:34:35,2021-05-28 11:34:35,"0,696s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:34:35,2021-05-28 11:34:38,"3,005s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/Usuarios por Terminales/2Usuarios/a_Seleccionar""))",Edge Chromiume 18,,,2021-05-28 11:34:38,2021-05-28 11:34:39,"0,743s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:34:39,2021-05-28 11:34:42,"3,005s",PASSED
takeFullPageScreenshot(),Edge Chromiume 18,,,2021-05-28 11:34:42,2021-05-28 11:34:46,"3,809s",PASSED
delay(3),Edge Chromiume 18,Cambiar el nombre de la imagen de acuerdo al caso,,2021-05-28 11:34:46,2021-05-28 11:34:49,"3,012s",PASSED
,,,,,,,
Test Cases/44.CrearUsuario.CrearSelectores Si,Edge Chromiume 18,,,2021-05-28 11:34:49,2021-05-28 11:37:21,"2m - 31,807s",PASSED
"callTestCase(findTestCase(""Inicio Sesion sin variables""), [:], STOP_ON_FAILURE)",Edge Chromiume 18,,,2021-05-28 11:34:51,2021-05-28 11:35:16,"24,847s",PASSED
"click(findTestObject(""1Inicio/img_Configuracion""))",Edge Chromiume 18,,,2021-05-28 11:35:16,2021-05-28 11:35:24,"7,854s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:35:24,2021-05-28 11:35:27,"3,007s",PASSED
"click(findTestObject(""Configuracion/1Principal/img_Sistema""))",Edge Chromiume 18,,,2021-05-28 11:35:27,2021-05-28 11:35:27,"0,730s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:35:27,2021-05-28 11:35:30,"3,005s",PASSED
"click(findTestObject(""Configuracion/Sistema/1Principal/img_Parametros Generales""))",Edge Chromiume 18,,,2021-05-28 11:35:30,2021-05-28 11:35:31,"0,640s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:35:31,2021-05-28 11:35:34,"3,012s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Pestanas/a_Usuarios""))",Edge Chromiume 18,Cambiar pestaña,,2021-05-28 11:35:34,2021-05-28 11:35:35,"1,250s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:35:35,2021-05-28 11:35:38,"3,005s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_0filtro llave""))",Edge Chromiume 18,,,2021-05-28 11:35:38,2021-05-28 11:35:39,"0,825s",PASSED
"mouseOver(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_1Filtro""))",Edge Chromiume 18,,,2021-05-28 11:35:39,2021-05-28 11:35:40,"1,095s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/span_select""))",Edge Chromiume 18,,,2021-05-28 11:35:40,2021-05-28 11:35:41,"1,016s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/li_Contiene""))",Edge Chromiume 18,,,2021-05-28 11:35:41,2021-05-28 11:35:42,"0,806s",PASSED
"setText(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/input_Texto a buscar1""), ""CrearUsuario.CrearSelectores"")",Edge Chromiume 18,CrearUsuario.CrearSelectores,,2021-05-28 11:35:42,2021-05-28 11:35:43,"1,499s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/botones filtro/btn_Filtrar""))",Edge Chromiume 18,,,2021-05-28 11:35:43,2021-05-28 11:35:44,"0,792s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-28 11:35:44,2021-05-28 11:35:46,"2,009s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Editar""))",Edge Chromiume 18,,,2021-05-28 11:35:46,2021-05-28 11:35:47,"0,955s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-28 11:35:47,2021-05-28 11:35:49,"2,012s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/input_Valor""), STOP_ON_FAILURE)",Edge Chromiume 18,si o no,,2021-05-28 11:35:49,2021-05-28 11:35:50,"0,721s",PASSED
"sendKeys(findTestObject(null), ""Si"")",Edge Chromiume 18,,,2021-05-28 11:35:50,2021-05-28 11:35:51,"0,710s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-28 11:35:51,2021-05-28 11:35:53,"2,001s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Guardar""))",Edge Chromiume 18,,,2021-05-28 11:35:53,2021-05-28 11:35:54,"1,341s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:35:54,2021-05-28 11:35:57,"3,004s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Edge Chromiume 18,,,2021-05-28 11:35:57,2021-05-28 11:35:58,"0,695s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:35:58,2021-05-28 11:36:01,"3,011s",PASSED
"click(findTestObject(""1Inicio/img_Configuracion""))",Edge Chromiume 18,para crear usuario,,2021-05-28 11:36:01,2021-05-28 11:36:01,"0,684s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:36:01,2021-05-28 11:36:05,"3,117s",PASSED
"click(findTestObject(""Configuracion/1Principal/img_Seguridad""))",Edge Chromiume 18,,,2021-05-28 11:36:05,2021-05-28 11:36:05,"0,634s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:36:05,2021-05-28 11:36:08,"3,005s",PASSED
"click(findTestObject(""Configuracion/Seguridad/img_Usuarios""))",Edge Chromiume 18,,,2021-05-28 11:36:08,2021-05-28 11:36:09,"0,797s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:36:09,2021-05-28 11:36:12,"3,006s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/1Principal/img_Agregar Usuarios""))",Edge Chromiume 18,,,2021-05-28 11:36:12,2021-05-28 11:36:13,"0,637s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:36:13,2021-05-28 11:36:16,"3,005s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/1Informacion Principal/input_Usuario""), ""juan2"")",Edge Chromiume 18,datos usuario a crear,,2021-05-28 11:36:16,2021-05-28 11:36:17,"1,347s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/1Informacion Principal/input_Nombre a mostrar""), ""Juan2"")",Edge Chromiume 18,,,2021-05-28 11:36:17,2021-05-28 11:36:18,"1,517s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/1Informacion Principal/input_Correo""), ""juan2@gmail.com"")",Edge Chromiume 18,,,2021-05-28 11:36:18,2021-05-28 11:36:20,"1,336s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/1Informacion Principal/input_Celular""), ""3192222222"")",Edge Chromiume 18,,,2021-05-28 11:36:20,2021-05-28 11:36:21,"1,564s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Colombia""), 1)",Edge Chromiume 18,Seleccionar Oficina ciel,,2021-05-28 11:36:21,2021-05-28 11:36:23,"1,521s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:36:23,2021-05-28 11:36:26,"3,008s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Departamentos""), 1)",Edge Chromiume 18,,,2021-05-28 11:36:26,2021-05-28 11:36:27,"1,323s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:36:27,2021-05-28 11:36:30,"3,005s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Ciudades""), 1)",Edge Chromiume 18,,,2021-05-28 11:36:30,2021-05-28 11:36:31,"1,200s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:36:31,2021-05-28 11:36:34,"3,001s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Oficinas""), 1)",Edge Chromiume 18,,,2021-05-28 11:36:34,2021-05-28 11:36:36,"1,092s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:36:36,2021-05-28 11:36:39,"3,005s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Colombia""), 1)",Edge Chromiume 18,,,2021-05-28 11:36:39,2021-05-28 11:36:40,"1,128s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:36:40,2021-05-28 11:36:43,"3,002s",PASSED
"check(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/chk_Bogota""), STOP_ON_FAILURE)",Edge Chromiume 18,Escoger Oficina Bogota y luego Ciel,,2021-05-28 11:36:43,2021-05-28 11:36:43,"0,609s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:36:43,2021-05-28 11:36:46,"3,008s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/btn_FiltrarOficinas""), STOP_ON_FAILURE)",Edge Chromiume 18,filtrar,,2021-05-28 11:36:46,2021-05-28 11:36:47,"0,752s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:36:47,2021-05-28 11:36:50,"3,009s",PASSED
"check(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/chk_Bogota-Ciel""), STOP_ON_FAILURE)",Edge Chromiume 18,,,2021-05-28 11:36:50,2021-05-28 11:36:51,"0,599s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:36:51,2021-05-28 11:36:54,"3,003s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/img_Nuevo""), STOP_ON_FAILURE)",Edge Chromiume 18,,,2021-05-28 11:36:54,2021-05-28 11:36:54,"0,612s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:36:54,2021-05-28 11:36:57,"3,004s",PASSED
back(),Edge Chromiume 18,,,2021-05-28 11:36:57,2021-05-28 11:36:59,"1,243s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/1Principal/img_Usuarios por Terminales""))",Edge Chromiume 18,,,2021-05-28 11:36:59,2021-05-28 11:37:00,"1,169s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:37:00,2021-05-28 11:37:03,"3,013s",PASSED
"check(findTestObject(""Configuracion/Seguridad/Usuarios/Usuarios por Terminales/1Oficinas/chk_Seleccionar""))",Edge Chromiume 18,Seleccionar Oficina Bogota,,2021-05-28 11:37:03,2021-05-28 11:37:03,"0,695s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:37:03,2021-05-28 11:37:06,"3,010s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Usuarios por Terminales/2Usuarios/input__TextoABuscar""), ""juan2"")",Edge Chromiume 18,Buscar usuario creado,,2021-05-28 11:37:06,2021-05-28 11:37:08,"1,393s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/Usuarios por Terminales/2Usuarios/img_Filtrar""))",Edge Chromiume 18,,,2021-05-28 11:37:08,2021-05-28 11:37:08,"0,627s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:37:08,2021-05-28 11:37:11,"3,024s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/Usuarios por Terminales/2Usuarios/a_Seleccionar""))",Edge Chromiume 18,,,2021-05-28 11:37:11,2021-05-28 11:37:12,"0,650s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 11:37:12,2021-05-28 11:37:15,"3,004s",PASSED
takeFullPageScreenshot(),Edge Chromiume 18,,,2021-05-28 11:37:15,2021-05-28 11:37:18,"2,952s",PASSED
delay(3),Edge Chromiume 18,Cambiar el nombre de la imagen de acuerdo al caso,,2021-05-28 11:37:18,2021-05-28 11:37:21,"3,007s",PASSED
