Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(2),Chrome 115.0.0.0,,,2023-08-18 07:55:38,2023-08-18 07:55:40,"2,013s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/input_Valor""), STOP_ON_FAILURE)",Chrome 115.0.0.0,si o no,,2023-08-18 07:55:40,2023-08-18 07:55:41,"0,524s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-18 07:55:41,2023-08-18 07:55:43,"2,006s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro SI NO/li_No""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-18 07:55:43,2023-08-18 07:55:43,"0,475s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:55:43,2023-08-18 07:55:46,"3,004s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Guardar""))",Chrome 115.0.0.0,,,2023-08-18 07:55:46,2023-08-18 07:55:47,"0,555s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:55:47,2023-08-18 07:55:50,"3,000s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Chrome 115.0.0.0,,,2023-08-18 07:55:50,2023-08-18 07:55:51,"0,633s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:55:51,2023-08-18 07:55:54,"3,011s",PASSED
"click(findTestObject(""1Inicio/img_Configuracion""))",Chrome 115.0.0.0,para crear usuario,,2023-08-18 07:55:54,2023-08-18 07:55:54,"0,638s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:55:54,2023-08-18 07:55:57,"3,017s",PASSED
"click(findTestObject(""Configuracion/Seguridad/img_Usuarios""))",Chrome 115.0.0.0,,,2023-08-18 07:55:57,2023-08-18 07:55:58,"0,628s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:55:58,2023-08-18 07:56:01,"3,016s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/1Principal/img_Agregar Usuarios""))",Chrome 115.0.0.0,,,2023-08-18 07:56:01,2023-08-18 07:56:02,"0,926s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:56:02,2023-08-18 07:56:05,"3,008s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/1Informacion Principal/input_Usuario""), ""juan"")",Chrome 115.0.0.0,datos usuario a crear,,2023-08-18 07:56:05,2023-08-18 07:56:06,"1,024s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/1Informacion Principal/input_Nombre a mostrar""), ""Juan"")",Chrome 115.0.0.0,,,2023-08-18 07:56:06,2023-08-18 07:56:07,"0,934s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/1Informacion Principal/input_Correo""), ""juan@gmail.com"")",Chrome 115.0.0.0,,,2023-08-18 07:56:07,2023-08-18 07:56:08,"1,020s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/1Informacion Principal/input_Celular""), ""3197654321"")",Chrome 115.0.0.0,,,2023-08-18 07:56:08,2023-08-18 07:56:09,"1,001s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Colombia""), 1)",Chrome 115.0.0.0,Seleccionar Oficina ciel,,2023-08-18 07:56:09,2023-08-18 07:56:10,"1,378s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:56:10,2023-08-18 07:56:13,"3,011s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Departamentos""), 1)",Chrome 115.0.0.0,,,2023-08-18 07:56:13,2023-08-18 07:56:15,"1,258s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:56:15,2023-08-18 07:56:18,"3,007s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Ciudades""), 1)",Chrome 115.0.0.0,,,2023-08-18 07:56:18,2023-08-18 07:56:19,"1,294s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:56:19,2023-08-18 07:56:22,"3,018s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Oficinas""), 1)",Chrome 115.0.0.0,,,2023-08-18 07:56:22,2023-08-18 07:56:23,"1,308s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:56:23,2023-08-18 07:56:26,"3,006s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Colombia""), 1)",Chrome 115.0.0.0,,,2023-08-18 07:56:26,2023-08-18 07:56:27,"1,183s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:56:27,2023-08-18 07:56:30,"3,005s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/chk_Bogota""), STOP_ON_FAILURE)",Chrome 115.0.0.0,Escoger Oficina Bogota y luego Ciel,,2023-08-18 07:56:30,2023-08-18 07:56:31,"0,510s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:56:31,2023-08-18 07:56:34,"3,002s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/btn_FiltrarOficinas""), STOP_ON_FAILURE)",Chrome 115.0.0.0,filtrar,,2023-08-18 07:56:34,2023-08-18 07:57:06,"32,146s",FAILED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-18 07:57:06,2023-08-18 07:57:06,"0,000s",PASSED
,,,,,,,
Test Cases/44.CrearUsuario.CrearSelectores Si,Chrome 115.0.0.0,,,2023-08-18 07:57:06,2023-08-18 07:58:57,"1m - 51,397s",FAILED
"callTestCase(findTestCase(""Inicio Sesion sin variables""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-18 07:57:06,2023-08-18 07:57:18,"11,430s",PASSED
"click(findTestObject(""1Inicio/img_Configuracion""))",Chrome 115.0.0.0,,,2023-08-18 07:57:18,2023-08-18 07:57:18,"0,625s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:57:18,2023-08-18 07:57:21,"3,007s",PASSED
"click(findTestObject(""Configuracion/1Principal/img_Sistema""))",Chrome 115.0.0.0,,,2023-08-18 07:57:21,2023-08-18 07:57:22,"0,640s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:57:22,2023-08-18 07:57:25,"3,003s",PASSED
"click(findTestObject(""Configuracion/Sistema/1Principal/img_Parametros Generales""))",Chrome 115.0.0.0,,,2023-08-18 07:57:25,2023-08-18 07:57:26,"1,186s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:57:26,2023-08-18 07:57:29,"3,012s",PASSED
"setText(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/input_Texto a buscar1""), ""CrearUsuario.CrearSelectores"")",Chrome 115.0.0.0,CrearUsuario.CrearSelectores,,2023-08-18 07:57:29,2023-08-18 07:57:30,"1,004s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/botones filtro/btn_Filtrar""))",Chrome 115.0.0.0,,,2023-08-18 07:57:30,2023-08-18 07:57:31,"0,510s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-18 07:57:31,2023-08-18 07:57:33,"2,014s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Editar""))",Chrome 115.0.0.0,,,2023-08-18 07:57:33,2023-08-18 07:57:33,"0,544s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-18 07:57:33,2023-08-18 07:57:35,"2,011s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/input_Valor""), STOP_ON_FAILURE)",Chrome 115.0.0.0,si o no,,2023-08-18 07:57:35,2023-08-18 07:57:36,"0,528s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro SI NO/li_Si""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-18 07:57:36,2023-08-18 07:57:37,"0,630s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-18 07:57:37,2023-08-18 07:57:39,"2,012s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Guardar""))",Chrome 115.0.0.0,,,2023-08-18 07:57:39,2023-08-18 07:57:39,"0,726s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:57:39,2023-08-18 07:57:42,"3,006s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Chrome 115.0.0.0,,,2023-08-18 07:57:42,2023-08-18 07:57:43,"0,615s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:57:43,2023-08-18 07:57:46,"3,011s",PASSED
"click(findTestObject(""1Inicio/img_Configuracion""))",Chrome 115.0.0.0,para crear usuario,,2023-08-18 07:57:46,2023-08-18 07:57:47,"0,626s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:57:47,2023-08-18 07:57:50,"3,012s",PASSED
"click(findTestObject(""Configuracion/Seguridad/img_Usuarios""))",Chrome 115.0.0.0,,,2023-08-18 07:57:50,2023-08-18 07:57:50,"0,627s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:57:50,2023-08-18 07:57:53,"3,008s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/1Principal/img_Agregar Usuarios""))",Chrome 115.0.0.0,,,2023-08-18 07:57:53,2023-08-18 07:57:54,"0,684s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:57:54,2023-08-18 07:57:57,"3,004s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/1Informacion Principal/input_Usuario""), ""juan2"")",Chrome 115.0.0.0,datos usuario a crear,,2023-08-18 07:57:57,2023-08-18 07:57:58,"0,957s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/1Informacion Principal/input_Nombre a mostrar""), ""Juan2"")",Chrome 115.0.0.0,,,2023-08-18 07:57:58,2023-08-18 07:57:59,"0,953s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/1Informacion Principal/input_Correo""), ""juan2@gmail.com"")",Chrome 115.0.0.0,,,2023-08-18 07:57:59,2023-08-18 07:58:00,"1,008s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/1Informacion Principal/input_Celular""), ""3192222222"")",Chrome 115.0.0.0,,,2023-08-18 07:58:00,2023-08-18 07:58:01,"0,994s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Colombia""), 1)",Chrome 115.0.0.0,Seleccionar Oficina ciel,,2023-08-18 07:58:01,2023-08-18 07:58:02,"1,274s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:58:02,2023-08-18 07:58:05,"3,017s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Departamentos""), 1)",Chrome 115.0.0.0,,,2023-08-18 07:58:05,2023-08-18 07:58:06,"1,251s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:58:06,2023-08-18 07:58:09,"3,003s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Ciudades""), 1)",Chrome 115.0.0.0,,,2023-08-18 07:58:09,2023-08-18 07:58:11,"1,270s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:58:11,2023-08-18 07:58:14,"3,016s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Oficinas""), 1)",Chrome 115.0.0.0,,,2023-08-18 07:58:14,2023-08-18 07:58:15,"1,237s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:58:15,2023-08-18 07:58:18,"3,011s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Colombia""), 1)",Chrome 115.0.0.0,,,2023-08-18 07:58:18,2023-08-18 07:58:19,"1,225s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:58:19,2023-08-18 07:58:22,"3,015s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/chk_Bogota""), STOP_ON_FAILURE)",Chrome 115.0.0.0,Escoger Oficina Bogota y luego Ciel,,2023-08-18 07:58:22,2023-08-18 07:58:23,"0,509s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:58:23,2023-08-18 07:58:26,"3,006s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/btn_FiltrarOficinas""), STOP_ON_FAILURE)",Chrome 115.0.0.0,filtrar,,2023-08-18 07:58:26,2023-08-18 07:58:57,"31,812s",FAILED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-18 07:58:57,2023-08-18 07:58:57,"0,000s",PASSED
