Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(2),Edge Chromiume 18,,,2021-05-26 14:58:38,2021-05-26 14:58:40,"2,002s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Guardar""))",Edge Chromiume 18,,,2021-05-26 14:58:40,2021-05-26 14:58:41,"0,803s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 14:58:41,2021-05-26 14:58:44,"3,002s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Edge Chromiume 18,,,2021-05-26 14:58:44,2021-05-26 14:58:44,"0,536s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 14:58:44,2021-05-26 14:58:47,"3,002s",PASSED
"click(findTestObject(""1Inicio/img_Configuracion""))",Edge Chromiume 18,para crear usuario,,2021-05-26 14:58:47,2021-05-26 14:58:48,"0,439s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 14:58:48,2021-05-26 14:58:51,"3,006s",PASSED
"click(findTestObject(""Configuracion/1Principal/img_Seguridad""))",Edge Chromiume 18,,,2021-05-26 14:58:51,2021-05-26 14:58:52,"0,693s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 14:58:52,2021-05-26 14:58:55,"3,007s",PASSED
"click(findTestObject(""Configuracion/Seguridad/img_Usuarios""))",Edge Chromiume 18,,,2021-05-26 14:58:55,2021-05-26 14:58:55,"0,478s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 14:58:55,2021-05-26 14:58:58,"3,012s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/1Principal/img_Agregar Usuarios""))",Edge Chromiume 18,,,2021-05-26 14:58:58,2021-05-26 14:58:59,"0,451s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 14:58:59,2021-05-26 14:59:02,"3,017s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/1Informacion Principal/input_Usuario""), ""juan"")",Edge Chromiume 18,datos usuario a crear,,2021-05-26 14:59:02,2021-05-26 14:59:03,"1,329s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/1Informacion Principal/input_Nombre a mostrar""), ""Juan"")",Edge Chromiume 18,,,2021-05-26 14:59:03,2021-05-26 14:59:04,"1,020s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/1Informacion Principal/input_Correo""), ""juan@gmail.com"")",Edge Chromiume 18,,,2021-05-26 14:59:04,2021-05-26 14:59:05,"1,074s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/1Informacion Principal/input_Celular""), ""3197654321"")",Edge Chromiume 18,,,2021-05-26 14:59:05,2021-05-26 14:59:06,"1,068s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Colombia""), 1)",Edge Chromiume 18,Seleccionar Oficina ciel,,2021-05-26 14:59:06,2021-05-26 14:59:07,"0,889s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 14:59:07,2021-05-26 14:59:10,"3,004s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Departamentos""), 1)",Edge Chromiume 18,,,2021-05-26 14:59:10,2021-05-26 14:59:11,"1,027s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 14:59:11,2021-05-26 14:59:14,"3,001s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Ciudades""), 1)",Edge Chromiume 18,,,2021-05-26 14:59:14,2021-05-26 14:59:15,"0,947s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 14:59:15,2021-05-26 14:59:18,"3,002s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Oficinas""), 1)",Edge Chromiume 18,,,2021-05-26 14:59:18,2021-05-26 14:59:19,"1,179s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 14:59:19,2021-05-26 14:59:22,"3,001s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Colombia""), 1)",Edge Chromiume 18,,,2021-05-26 14:59:22,2021-05-26 14:59:23,"0,957s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 14:59:23,2021-05-26 14:59:26,"3,002s",PASSED
"check(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/chk_Bogota""), STOP_ON_FAILURE)",Edge Chromiume 18,Escoger Oficina Bogota y luego Ciel,,2021-05-26 14:59:26,2021-05-26 14:59:27,"0,450s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 14:59:27,2021-05-26 14:59:30,"3,003s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/btn_FiltrarOficinas""), STOP_ON_FAILURE)",Edge Chromiume 18,filtrar,,2021-05-26 14:59:30,2021-05-26 14:59:30,"0,419s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 14:59:30,2021-05-26 14:59:33,"3,004s",PASSED
"check(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/chk_Bogota-Ciel""), STOP_ON_FAILURE)",Edge Chromiume 18,,,2021-05-26 14:59:33,2021-05-26 14:59:33,"0,423s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 14:59:33,2021-05-26 14:59:36,"3,002s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/img_Nuevo""), STOP_ON_FAILURE)",Edge Chromiume 18,,,2021-05-26 14:59:36,2021-05-26 14:59:37,"0,425s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 14:59:37,2021-05-26 14:59:40,"3,001s",PASSED
back(),Edge Chromiume 18,,,2021-05-26 14:59:40,2021-05-26 14:59:41,"0,780s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/1Principal/img_Usuarios por Terminales""))",Edge Chromiume 18,,,2021-05-26 14:59:41,2021-05-26 14:59:41,"0,785s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 14:59:41,2021-05-26 14:59:44,"3,001s",PASSED
"check(findTestObject(""Configuracion/Seguridad/Usuarios/Usuarios por Terminales/1Oficinas/chk_Seleccionar""))",Edge Chromiume 18,Seleccionar Oficina Bogota,,2021-05-26 14:59:44,2021-05-26 14:59:45,"0,415s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 14:59:45,2021-05-26 14:59:48,"3,006s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Usuarios por Terminales/2Usuarios/input__TextoABuscar""), ""juan"")",Edge Chromiume 18,Buscar usuario creado,,2021-05-26 14:59:48,2021-05-26 14:59:49,"1,056s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/Usuarios por Terminales/2Usuarios/img_Filtrar""))",Edge Chromiume 18,,,2021-05-26 14:59:49,2021-05-26 14:59:49,"0,512s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 14:59:49,2021-05-26 14:59:52,"3,002s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/Usuarios por Terminales/2Usuarios/a_Seleccionar""))",Edge Chromiume 18,,,2021-05-26 14:59:52,2021-05-26 14:59:53,"0,485s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 14:59:53,2021-05-26 14:59:56,"3,014s",PASSED
takeFullPageScreenshot(),Edge Chromiume 18,,,2021-05-26 14:59:56,2021-05-26 14:59:58,"1,850s",PASSED
delay(3),Edge Chromiume 18,Cambiar el nombre de la imagen de acuerdo al caso,,2021-05-26 14:59:58,2021-05-26 15:00:01,"3,007s",PASSED
,,,,,,,
Test Cases/44.CrearUsuario.CrearSelectores Si,Edge Chromiume 18,,,2021-05-26 15:00:01,2021-05-26 15:02:05,"2m - 3,725s",PASSED
"callTestCase(findTestCase(""Inicio Sesion sin variables""), [:], STOP_ON_FAILURE)",Edge Chromiume 18,,,2021-05-26 15:00:02,2021-05-26 15:00:16,"14,343s",PASSED
"click(findTestObject(""1Inicio/img_Configuracion""))",Edge Chromiume 18,,,2021-05-26 15:00:16,2021-05-26 15:00:17,"0,667s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 15:00:17,2021-05-26 15:00:20,"3,002s",PASSED
"click(findTestObject(""Configuracion/1Principal/img_Sistema""))",Edge Chromiume 18,,,2021-05-26 15:00:20,2021-05-26 15:00:20,"0,454s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 15:00:20,2021-05-26 15:00:23,"3,001s",PASSED
"click(findTestObject(""Configuracion/Sistema/1Principal/img_Parametros Generales""))",Edge Chromiume 18,,,2021-05-26 15:00:23,2021-05-26 15:00:24,"0,944s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 15:00:24,2021-05-26 15:00:27,"3,005s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Pestanas/a_Usuarios""))",Edge Chromiume 18,Cambiar pestaña,,2021-05-26 15:00:27,2021-05-26 15:00:28,"0,608s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 15:00:28,2021-05-26 15:00:31,"3,005s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_0filtro llave""))",Edge Chromiume 18,,,2021-05-26 15:00:31,2021-05-26 15:00:31,"0,683s",PASSED
"mouseOver(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_1Filtro""))",Edge Chromiume 18,,,2021-05-26 15:00:31,2021-05-26 15:00:32,"0,941s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/span_select""))",Edge Chromiume 18,,,2021-05-26 15:00:32,2021-05-26 15:00:33,"0,815s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/li_Contiene""))",Edge Chromiume 18,,,2021-05-26 15:00:33,2021-05-26 15:00:34,"0,611s",PASSED
"setText(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/input_Texto a buscar1""), ""CrearUsuario.CrearSelectores"")",Edge Chromiume 18,CrearUsuario.CrearSelectores,,2021-05-26 15:00:34,2021-05-26 15:00:35,"1,300s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/botones filtro/btn_Filtrar""))",Edge Chromiume 18,,,2021-05-26 15:00:35,2021-05-26 15:00:36,"0,626s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-26 15:00:36,2021-05-26 15:00:38,"2,006s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Editar""))",Edge Chromiume 18,,,2021-05-26 15:00:38,2021-05-26 15:00:38,"0,631s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-26 15:00:38,2021-05-26 15:00:40,"2,013s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/input_Valor""), STOP_ON_FAILURE)",Edge Chromiume 18,si o no,,2021-05-26 15:00:40,2021-05-26 15:00:41,"0,509s",PASSED
"sendKeys(findTestObject(null), ""Si"")",Edge Chromiume 18,,,2021-05-26 15:00:41,2021-05-26 15:00:42,"0,587s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-26 15:00:42,2021-05-26 15:00:44,"2,001s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Guardar""))",Edge Chromiume 18,,,2021-05-26 15:00:44,2021-05-26 15:00:44,"0,691s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 15:00:44,2021-05-26 15:00:47,"3,003s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Edge Chromiume 18,,,2021-05-26 15:00:47,2021-05-26 15:00:48,"0,476s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 15:00:48,2021-05-26 15:00:51,"3,004s",PASSED
"click(findTestObject(""1Inicio/img_Configuracion""))",Edge Chromiume 18,para crear usuario,,2021-05-26 15:00:51,2021-05-26 15:00:51,"0,398s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 15:00:51,2021-05-26 15:00:54,"3,011s",PASSED
"click(findTestObject(""Configuracion/1Principal/img_Seguridad""))",Edge Chromiume 18,,,2021-05-26 15:00:54,2021-05-26 15:00:55,"0,450s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 15:00:55,2021-05-26 15:00:58,"3,004s",PASSED
"click(findTestObject(""Configuracion/Seguridad/img_Usuarios""))",Edge Chromiume 18,,,2021-05-26 15:00:58,2021-05-26 15:00:58,"0,478s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 15:00:58,2021-05-26 15:01:01,"3,003s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/1Principal/img_Agregar Usuarios""))",Edge Chromiume 18,,,2021-05-26 15:01:01,2021-05-26 15:01:01,"0,471s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 15:01:01,2021-05-26 15:01:04,"3,004s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/1Informacion Principal/input_Usuario""), ""juan2"")",Edge Chromiume 18,datos usuario a crear,,2021-05-26 15:01:04,2021-05-26 15:01:06,"1,116s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/1Informacion Principal/input_Nombre a mostrar""), ""Juan2"")",Edge Chromiume 18,,,2021-05-26 15:01:06,2021-05-26 15:01:07,"1,175s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/1Informacion Principal/input_Correo""), ""juan2@gmail.com"")",Edge Chromiume 18,,,2021-05-26 15:01:07,2021-05-26 15:01:08,"1,076s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/1Informacion Principal/input_Celular""), ""3192222222"")",Edge Chromiume 18,,,2021-05-26 15:01:08,2021-05-26 15:01:09,"1,095s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Colombia""), 1)",Edge Chromiume 18,Seleccionar Oficina ciel,,2021-05-26 15:01:09,2021-05-26 15:01:10,"1,062s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 15:01:10,2021-05-26 15:01:13,"3,002s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Departamentos""), 1)",Edge Chromiume 18,,,2021-05-26 15:01:13,2021-05-26 15:01:14,"0,944s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 15:01:14,2021-05-26 15:01:17,"3,002s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Ciudades""), 1)",Edge Chromiume 18,,,2021-05-26 15:01:17,2021-05-26 15:01:18,"0,926s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 15:01:18,2021-05-26 15:01:21,"3,002s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Oficinas""), 1)",Edge Chromiume 18,,,2021-05-26 15:01:21,2021-05-26 15:01:22,"1,035s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 15:01:22,2021-05-26 15:01:25,"3,003s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Colombia""), 1)",Edge Chromiume 18,,,2021-05-26 15:01:25,2021-05-26 15:01:26,"1,252s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 15:01:26,2021-05-26 15:01:29,"3,001s",PASSED
"check(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/chk_Bogota""), STOP_ON_FAILURE)",Edge Chromiume 18,Escoger Oficina Bogota y luego Ciel,,2021-05-26 15:01:29,2021-05-26 15:01:30,"0,431s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 15:01:30,2021-05-26 15:01:33,"3,004s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/btn_FiltrarOficinas""), STOP_ON_FAILURE)",Edge Chromiume 18,filtrar,,2021-05-26 15:01:33,2021-05-26 15:01:33,"0,583s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 15:01:33,2021-05-26 15:01:36,"3,008s",PASSED
"check(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/chk_Bogota-Ciel""), STOP_ON_FAILURE)",Edge Chromiume 18,,,2021-05-26 15:01:36,2021-05-26 15:01:37,"0,449s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 15:01:37,2021-05-26 15:01:40,"3,002s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/img_Nuevo""), STOP_ON_FAILURE)",Edge Chromiume 18,,,2021-05-26 15:01:40,2021-05-26 15:01:40,"0,466s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 15:01:40,2021-05-26 15:01:43,"3,004s",PASSED
back(),Edge Chromiume 18,,,2021-05-26 15:01:43,2021-05-26 15:01:44,"0,766s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/1Principal/img_Usuarios por Terminales""))",Edge Chromiume 18,,,2021-05-26 15:01:44,2021-05-26 15:01:45,"0,941s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 15:01:45,2021-05-26 15:01:48,"3,003s",PASSED
"check(findTestObject(""Configuracion/Seguridad/Usuarios/Usuarios por Terminales/1Oficinas/chk_Seleccionar""))",Edge Chromiume 18,Seleccionar Oficina Bogota,,2021-05-26 15:01:48,2021-05-26 15:01:48,"0,431s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 15:01:48,2021-05-26 15:01:51,"3,001s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Usuarios por Terminales/2Usuarios/input__TextoABuscar""), ""juan2"")",Edge Chromiume 18,Buscar usuario creado,,2021-05-26 15:01:51,2021-05-26 15:01:52,"1,078s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/Usuarios por Terminales/2Usuarios/img_Filtrar""))",Edge Chromiume 18,,,2021-05-26 15:01:52,2021-05-26 15:01:53,"0,494s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 15:01:53,2021-05-26 15:01:56,"3,003s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/Usuarios por Terminales/2Usuarios/a_Seleccionar""))",Edge Chromiume 18,,,2021-05-26 15:01:56,2021-05-26 15:01:56,"0,535s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-26 15:01:56,2021-05-26 15:01:59,"3,003s",PASSED
takeFullPageScreenshot(),Edge Chromiume 18,,,2021-05-26 15:01:59,2021-05-26 15:02:02,"2,124s",PASSED
delay(3),Edge Chromiume 18,Cambiar el nombre de la imagen de acuerdo al caso,,2021-05-26 15:02:02,2021-05-26 15:02:05,"3,001s",PASSED
