Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/span_select""))",Chrome 91.0.4472.77,,,2021-05-27 08:24:05,2021-05-27 08:24:06,"1,283s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/li_Contiene""))",Chrome 91.0.4472.77,,,2021-05-27 08:24:06,2021-05-27 08:24:11,"4,581s",PASSED
"setText(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/input_Texto a buscar1""), ""CrearUsuario.CrearSelectores"")",Chrome 91.0.4472.77,CrearUsuario.CrearSelectores,,2021-05-27 08:24:11,2021-05-27 08:24:15,"4,225s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/botones filtro/btn_Filtrar""))",Chrome 91.0.4472.77,,,2021-05-27 08:24:15,2021-05-27 08:24:18,"2,512s",PASSED
delay(2),Chrome 91.0.4472.77,,,2021-05-27 08:24:18,2021-05-27 08:24:20,"2,007s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Editar""))",Chrome 91.0.4472.77,,,2021-05-27 08:24:20,2021-05-27 08:24:22,"2,150s",PASSED
delay(2),Chrome 91.0.4472.77,,,2021-05-27 08:24:22,2021-05-27 08:24:24,"2,013s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/input_Valor""), STOP_ON_FAILURE)",Chrome 91.0.4472.77,si o no,,2021-05-27 08:24:24,2021-05-27 08:24:25,"1,493s",PASSED
"sendKeys(findTestObject(null), ""No"")",Chrome 91.0.4472.77,,,2021-05-27 08:24:25,2021-05-27 08:24:26,"1,062s",PASSED
delay(2),Chrome 91.0.4472.77,,,2021-05-27 08:24:26,2021-05-27 08:24:28,"2,006s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Guardar""))",Chrome 91.0.4472.77,,,2021-05-27 08:24:28,2021-05-27 08:24:29,"0,995s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:24:29,2021-05-27 08:24:32,"3,026s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Chrome 91.0.4472.77,,,2021-05-27 08:24:32,2021-05-27 08:24:35,"2,968s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:24:35,2021-05-27 08:24:38,"3,011s",PASSED
"click(findTestObject(""1Inicio/img_Configuracion""))",Chrome 91.0.4472.77,para crear usuario,,2021-05-27 08:24:38,2021-05-27 08:24:41,"2,039s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:24:41,2021-05-27 08:24:44,"3,008s",PASSED
"click(findTestObject(""Configuracion/1Principal/img_Seguridad""))",Chrome 91.0.4472.77,,,2021-05-27 08:24:44,2021-05-27 08:24:46,"2,884s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:24:46,2021-05-27 08:24:49,"3,006s",PASSED
"click(findTestObject(""Configuracion/Seguridad/img_Usuarios""))",Chrome 91.0.4472.77,,,2021-05-27 08:24:49,2021-05-27 08:24:52,"2,537s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:24:52,2021-05-27 08:24:55,"3,010s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/1Principal/img_Agregar Usuarios""))",Chrome 91.0.4472.77,,,2021-05-27 08:24:55,2021-05-27 08:24:59,"3,681s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:24:59,2021-05-27 08:25:02,"3,006s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/1Informacion Principal/input_Usuario""), ""juan"")",Chrome 91.0.4472.77,datos usuario a crear,,2021-05-27 08:25:02,2021-05-27 08:25:04,"1,887s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/1Informacion Principal/input_Nombre a mostrar""), ""Juan"")",Chrome 91.0.4472.77,,,2021-05-27 08:25:04,2021-05-27 08:25:05,"1,701s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/1Informacion Principal/input_Correo""), ""juan@gmail.com"")",Chrome 91.0.4472.77,,,2021-05-27 08:25:05,2021-05-27 08:25:07,"2,049s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/1Informacion Principal/input_Celular""), ""3197654321"")",Chrome 91.0.4472.77,,,2021-05-27 08:25:07,2021-05-27 08:25:09,"1,792s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Colombia""), 1)",Chrome 91.0.4472.77,Seleccionar Oficina ciel,,2021-05-27 08:25:09,2021-05-27 08:25:11,"2,176s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:25:11,2021-05-27 08:25:14,"3,019s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Departamentos""), 1)",Chrome 91.0.4472.77,,,2021-05-27 08:25:14,2021-05-27 08:25:18,"3,695s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:25:18,2021-05-27 08:25:21,"3,012s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Ciudades""), 1)",Chrome 91.0.4472.77,,,2021-05-27 08:25:21,2021-05-27 08:25:23,"2,001s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:25:23,2021-05-27 08:25:26,"3,010s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Oficinas""), 1)",Chrome 91.0.4472.77,,,2021-05-27 08:25:26,2021-05-27 08:25:29,"3,122s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:25:29,2021-05-27 08:25:32,"3,004s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Colombia""), 1)",Chrome 91.0.4472.77,,,2021-05-27 08:25:32,2021-05-27 08:25:34,"1,948s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:25:34,2021-05-27 08:25:37,"3,012s",PASSED
"check(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/chk_Bogota""), STOP_ON_FAILURE)",Chrome 91.0.4472.77,Escoger Oficina Bogota y luego Ciel,,2021-05-27 08:25:37,2021-05-27 08:25:38,"0,925s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:25:38,2021-05-27 08:25:41,"3,003s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/btn_FiltrarOficinas""), STOP_ON_FAILURE)",Chrome 91.0.4472.77,filtrar,,2021-05-27 08:25:41,2021-05-27 08:25:42,"0,823s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:25:42,2021-05-27 08:25:45,"3,007s",PASSED
"check(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/chk_Bogota-Ciel""), STOP_ON_FAILURE)",Chrome 91.0.4472.77,,,2021-05-27 08:25:45,2021-05-27 08:25:46,"1,068s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:25:46,2021-05-27 08:25:49,"3,007s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/img_Nuevo""), STOP_ON_FAILURE)",Chrome 91.0.4472.77,,,2021-05-27 08:25:49,2021-05-27 08:25:50,"0,803s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:25:50,2021-05-27 08:25:53,"3,005s",PASSED
back(),Chrome 91.0.4472.77,,,2021-05-27 08:25:53,2021-05-27 08:25:55,"1,908s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/1Principal/img_Usuarios por Terminales""))",Chrome 91.0.4472.77,,,2021-05-27 08:25:55,2021-05-27 08:25:58,"3,213s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:25:58,2021-05-27 08:26:01,"3,014s",PASSED
"check(findTestObject(""Configuracion/Seguridad/Usuarios/Usuarios por Terminales/1Oficinas/chk_Seleccionar""))",Chrome 91.0.4472.77,Seleccionar Oficina Bogota,,2021-05-27 08:26:01,2021-05-27 08:26:02,"0,829s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:26:02,2021-05-27 08:26:05,"3,006s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Usuarios por Terminales/2Usuarios/input__TextoABuscar""), ""juan"")",Chrome 91.0.4472.77,Buscar usuario creado,,2021-05-27 08:26:05,2021-05-27 08:26:07,"1,842s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/Usuarios por Terminales/2Usuarios/img_Filtrar""))",Chrome 91.0.4472.77,,,2021-05-27 08:26:07,2021-05-27 08:26:08,"1,215s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:26:08,2021-05-27 08:26:11,"3,008s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/Usuarios por Terminales/2Usuarios/a_Seleccionar""))",Chrome 91.0.4472.77,,,2021-05-27 08:26:11,2021-05-27 08:26:12,"1,017s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:26:12,2021-05-27 08:26:15,"3,011s",PASSED
takeFullPageScreenshot(),Chrome 91.0.4472.77,,,2021-05-27 08:26:15,2021-05-27 08:26:17,"2,266s",PASSED
delay(3),Chrome 91.0.4472.77,Cambiar el nombre de la imagen de acuerdo al caso,,2021-05-27 08:26:17,2021-05-27 08:26:20,"3,004s",PASSED
,,,,,,,
Test Cases/44.CrearUsuario.CrearSelectores Si,Chrome 91.0.4472.77,,,2021-05-27 08:26:20,2021-05-27 08:29:14,"2m - 53,267s",PASSED
"callTestCase(findTestCase(""Inicio Sesion sin variables""), [:], STOP_ON_FAILURE)",Chrome 91.0.4472.77,,,2021-05-27 08:26:22,2021-05-27 08:26:47,"24,387s",PASSED
"click(findTestObject(""1Inicio/img_Configuracion""))",Chrome 91.0.4472.77,,,2021-05-27 08:26:47,2021-05-27 08:26:50,"3,710s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:26:50,2021-05-27 08:26:54,"3,012s",PASSED
"click(findTestObject(""Configuracion/1Principal/img_Sistema""))",Chrome 91.0.4472.77,,,2021-05-27 08:26:54,2021-05-27 08:26:57,"3,156s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:26:57,2021-05-27 08:27:00,"3,006s",PASSED
"click(findTestObject(""Configuracion/Sistema/1Principal/img_Parametros Generales""))",Chrome 91.0.4472.77,,,2021-05-27 08:27:00,2021-05-27 08:27:04,"4,044s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:27:04,2021-05-27 08:27:07,"3,005s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Pestanas/a_Usuarios""))",Chrome 91.0.4472.77,Cambiar pestaña,,2021-05-27 08:27:07,2021-05-27 08:27:09,"1,988s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:27:09,2021-05-27 08:27:12,"3,011s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_0filtro llave""))",Chrome 91.0.4472.77,,,2021-05-27 08:27:12,2021-05-27 08:27:13,"1,331s",PASSED
"mouseOver(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_1Filtro""))",Chrome 91.0.4472.77,,,2021-05-27 08:27:13,2021-05-27 08:27:14,"1,383s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/span_select""))",Chrome 91.0.4472.77,,,2021-05-27 08:27:14,2021-05-27 08:27:16,"1,168s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/li_Contiene""))",Chrome 91.0.4472.77,,,2021-05-27 08:27:16,2021-05-27 08:27:17,"1,368s",PASSED
"setText(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/input_Texto a buscar1""), ""CrearUsuario.CrearSelectores"")",Chrome 91.0.4472.77,CrearUsuario.CrearSelectores,,2021-05-27 08:27:17,2021-05-27 08:27:19,"1,789s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/botones filtro/btn_Filtrar""))",Chrome 91.0.4472.77,,,2021-05-27 08:27:19,2021-05-27 08:27:20,"1,073s",PASSED
delay(2),Chrome 91.0.4472.77,,,2021-05-27 08:27:20,2021-05-27 08:27:22,"2,004s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Editar""))",Chrome 91.0.4472.77,,,2021-05-27 08:27:22,2021-05-27 08:27:23,"1,418s",PASSED
delay(2),Chrome 91.0.4472.77,,,2021-05-27 08:27:23,2021-05-27 08:27:25,"2,004s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/input_Valor""), STOP_ON_FAILURE)",Chrome 91.0.4472.77,si o no,,2021-05-27 08:27:25,2021-05-27 08:27:27,"1,945s",PASSED
"sendKeys(findTestObject(null), ""Si"")",Chrome 91.0.4472.77,,,2021-05-27 08:27:27,2021-05-27 08:27:29,"1,583s",PASSED
delay(2),Chrome 91.0.4472.77,,,2021-05-27 08:27:29,2021-05-27 08:27:31,"2,005s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Guardar""))",Chrome 91.0.4472.77,,,2021-05-27 08:27:31,2021-05-27 08:27:32,"1,159s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:27:32,2021-05-27 08:27:35,"3,028s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Chrome 91.0.4472.77,,,2021-05-27 08:27:35,2021-05-27 08:27:37,"1,916s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:27:37,2021-05-27 08:27:40,"3,005s",PASSED
"click(findTestObject(""1Inicio/img_Configuracion""))",Chrome 91.0.4472.77,para crear usuario,,2021-05-27 08:27:40,2021-05-27 08:27:42,"2,160s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:27:42,2021-05-27 08:27:45,"3,005s",PASSED
"click(findTestObject(""Configuracion/1Principal/img_Seguridad""))",Chrome 91.0.4472.77,,,2021-05-27 08:27:45,2021-05-27 08:27:47,"1,514s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:27:47,2021-05-27 08:27:50,"3,009s",PASSED
"click(findTestObject(""Configuracion/Seguridad/img_Usuarios""))",Chrome 91.0.4472.77,,,2021-05-27 08:27:50,2021-05-27 08:27:52,"2,167s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:27:52,2021-05-27 08:27:55,"3,012s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/1Principal/img_Agregar Usuarios""))",Chrome 91.0.4472.77,,,2021-05-27 08:27:55,2021-05-27 08:27:58,"2,822s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:27:58,2021-05-27 08:28:01,"3,024s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/1Informacion Principal/input_Usuario""), ""juan2"")",Chrome 91.0.4472.77,datos usuario a crear,,2021-05-27 08:28:01,2021-05-27 08:28:02,"1,536s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/1Informacion Principal/input_Nombre a mostrar""), ""Juan2"")",Chrome 91.0.4472.77,,,2021-05-27 08:28:02,2021-05-27 08:28:04,"1,632s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/1Informacion Principal/input_Correo""), ""juan2@gmail.com"")",Chrome 91.0.4472.77,,,2021-05-27 08:28:04,2021-05-27 08:28:06,"1,747s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/1Informacion Principal/input_Celular""), ""3192222222"")",Chrome 91.0.4472.77,,,2021-05-27 08:28:06,2021-05-27 08:28:07,"1,630s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Colombia""), 1)",Chrome 91.0.4472.77,Seleccionar Oficina ciel,,2021-05-27 08:28:07,2021-05-27 08:28:09,"1,999s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:28:09,2021-05-27 08:28:12,"3,012s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Departamentos""), 1)",Chrome 91.0.4472.77,,,2021-05-27 08:28:12,2021-05-27 08:28:15,"2,450s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:28:15,2021-05-27 08:28:18,"3,004s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Ciudades""), 1)",Chrome 91.0.4472.77,,,2021-05-27 08:28:18,2021-05-27 08:28:20,"1,921s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:28:20,2021-05-27 08:28:23,"3,009s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Oficinas""), 1)",Chrome 91.0.4472.77,,,2021-05-27 08:28:23,2021-05-27 08:28:24,"1,691s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:28:24,2021-05-27 08:28:27,"3,015s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/select_Colombia""), 1)",Chrome 91.0.4472.77,,,2021-05-27 08:28:27,2021-05-27 08:28:29,"1,518s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:28:29,2021-05-27 08:28:32,"3,004s",PASSED
"check(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/chk_Bogota""), STOP_ON_FAILURE)",Chrome 91.0.4472.77,Escoger Oficina Bogota y luego Ciel,,2021-05-27 08:28:32,2021-05-27 08:28:34,"1,731s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:28:34,2021-05-27 08:28:37,"3,004s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/btn_FiltrarOficinas""), STOP_ON_FAILURE)",Chrome 91.0.4472.77,filtrar,,2021-05-27 08:28:37,2021-05-27 08:28:37,"0,924s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:28:37,2021-05-27 08:28:40,"3,028s",PASSED
"check(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/chk_Bogota-Ciel""), STOP_ON_FAILURE)",Chrome 91.0.4472.77,,,2021-05-27 08:28:40,2021-05-27 08:28:42,"1,082s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:28:42,2021-05-27 08:28:45,"3,008s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/Agregar Usuarios/Agregar Usuario1/img_Nuevo""), STOP_ON_FAILURE)",Chrome 91.0.4472.77,,,2021-05-27 08:28:45,2021-05-27 08:28:45,"0,841s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:28:45,2021-05-27 08:28:48,"3,008s",PASSED
back(),Chrome 91.0.4472.77,,,2021-05-27 08:28:48,2021-05-27 08:28:49,"0,818s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/1Principal/img_Usuarios por Terminales""))",Chrome 91.0.4472.77,,,2021-05-27 08:28:49,2021-05-27 08:28:52,"2,966s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:28:52,2021-05-27 08:28:55,"3,010s",PASSED
"check(findTestObject(""Configuracion/Seguridad/Usuarios/Usuarios por Terminales/1Oficinas/chk_Seleccionar""))",Chrome 91.0.4472.77,Seleccionar Oficina Bogota,,2021-05-27 08:28:55,2021-05-27 08:28:56,"1,037s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:28:56,2021-05-27 08:28:59,"3,006s",PASSED
"setText(findTestObject(""Configuracion/Seguridad/Usuarios/Usuarios por Terminales/2Usuarios/input__TextoABuscar""), ""juan2"")",Chrome 91.0.4472.77,Buscar usuario creado,,2021-05-27 08:28:59,2021-05-27 08:29:01,"1,513s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/Usuarios por Terminales/2Usuarios/img_Filtrar""))",Chrome 91.0.4472.77,,,2021-05-27 08:29:01,2021-05-27 08:29:02,"0,932s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:29:02,2021-05-27 08:29:05,"3,228s",PASSED
"click(findTestObject(""Configuracion/Seguridad/Usuarios/Usuarios por Terminales/2Usuarios/a_Seleccionar""))",Chrome 91.0.4472.77,,,2021-05-27 08:29:05,2021-05-27 08:29:06,"0,841s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-05-27 08:29:06,2021-05-27 08:29:09,"3,009s",PASSED
takeFullPageScreenshot(),Chrome 91.0.4472.77,,,2021-05-27 08:29:09,2021-05-27 08:29:11,"1,898s",PASSED
delay(3),Chrome 91.0.4472.77,Cambiar el nombre de la imagen de acuerdo al caso,,2021-05-27 08:29:11,2021-05-27 08:29:14,"3,003s",PASSED
